datetime,portfolio_value,cash,return
2021-08-02 09:30:00-04:00,118547.66403555297,44074.16298269652,0.012673809749962128
2021-08-03 09:30:00-04:00,118300.91041921996,44074.16298269652,-0.002081471772054533
2021-08-04 09:30:00-04:00,119455.9170567932,44074.16298269652,0.009763294580576565
2021-08-05 09:30:00-04:00,119131.15890859984,44074.16298269652,-0.0027186443015539963
2021-08-06 09:30:00-04:00,118300.91774343871,44074.16298269652,-0.006969135302361318
2021-08-07 09:30:00-04:00,118300.91774343871,44074.16298269652,0.0
2021-08-09 09:30:00-04:00,118316.36134390258,44275.462982696525,0.00013054506049869907
2021-08-10 09:30:00-04:00,118515.7171941223,44275.462982696525,0.001684938988617768
2021-08-11 09:30:00-04:00,117995.51478628539,44275.462982696525,-0.004389311562658427
2021-08-12 09:30:00-04:00,118150.61587576293,44275.462982696525,0.001314465975748913
2021-08-13 09:30:00-04:00,120428.36459402465,44275.462982696525,0.01927834824540242
2021-08-14 09:30:00-04:00,120428.36459402465,44275.462982696525,0.0
2021-08-16 09:30:00-04:00,120178.00700430297,44275.462982696525,-0.0020788922158467837
2021-08-17 09:30:00-04:00,121763.51039175414,44275.462982696525,0.013192957904472502
2021-08-18 09:30:00-04:00,121542.86692861938,44275.462982696525,-0.0018120655558047094
2021-08-19 09:30:00-04:00,118081.46334890746,44275.462982696525,-0.028478870600812445
2021-08-20 09:30:00-04:00,119752.01373342895,44275.462982696525,0.01414743971782717
2021-08-21 09:30:00-04:00,119752.01373342895,44275.462982696525,0.0
2021-08-23 09:30:00-04:00,119882.51025442504,44275.462982696525,0.0010897229777411255
2021-08-24 09:30:00-04:00,120546.2600255432,44275.462982696525,0.005536668941195089
2021-08-25 09:30:00-04:00,120848.65893606567,44275.462982696525,0.0025085714849915064
2021-08-26 09:30:00-04:00,119453.37054495238,44275.462982696525,-0.011545749894100621
2021-08-27 09:30:00-04:00,118858.45973257445,44275.462982696525,-0.0049802764849908865
2021-08-28 09:30:00-04:00,118858.45973257445,44275.462982696525,0.0
2021-08-30 09:30:00-04:00,119729.5128179016,44275.462982696525,0.00732849043548911
2021-08-31 09:30:00-04:00,122921.81567434692,44275.462982696525,0.026662622951623804
2021-09-01 09:30:00-04:00,123019.31498770141,44275.462982696525,0.0007931815261563724
2021-09-02 09:30:00-04:00,123868.30752615356,44275.462982696525,0.006901294634399591
2021-09-03 09:30:00-04:00,123948.55647329711,44275.462982696525,0.0006478569760599573
2021-09-04 09:30:00-04:00,123948.55647329711,44275.462982696525,0.0
2021-09-07 09:30:00-04:00,124957.16525320434,44275.462982696525,0.008137317679246303
2021-09-08 09:30:00-04:00,127042.0070958557,44275.462982696525,0.016684452135472094
2021-09-09 09:30:00-04:00,125704.31636099242,44275.462982696525,-0.010529515122143507
2021-09-10 09:30:00-04:00,125210.06182913207,44275.462982696525,-0.003931881944618132
2021-09-11 09:30:00-04:00,125210.06182913207,44275.462982696525,0.0
2021-09-13 09:30:00-04:00,121535.5154729309,44275.462982696525,-0.029347053284069502
2021-09-14 09:30:00-04:00,121349.51922659301,44275.462982696525,-0.0015303859584921975
2021-09-15 09:30:00-04:00,120184.1614079895,44275.462982696525,-0.009603316321570854
2021-09-16 09:30:00-04:00,119709.86422781371,44275.462982696525,-0.003946420015909391
2021-09-17 09:30:00-04:00,120381.56787161254,44275.462982696525,0.005611096864336362
2021-09-18 09:30:00-04:00,120381.56787161254,44275.462982696525,0.0
2021-09-20 09:30:00-04:00,116950.88511587524,44082.682982696526,-0.028498405664529436
2021-09-21 09:30:00-04:00,116847.07644583129,44082.682982696526,-0.0008876262025814263
2021-09-22 09:30:00-04:00,117387.68183828735,44082.682982696526,0.004626606064094929
2021-09-23 09:30:00-04:00,118887.67657400512,44082.682982696526,0.012778127246640292
2021-09-24 09:30:00-04:00,117767.18600393676,44082.682982696526,-0.009424783142858995
2021-09-25 09:30:00-04:00,117767.18600393676,44082.682982696526,0.0
2021-09-27 09:30:00-04:00,117408.38442922973,44082.682982696526,-0.0030467024549184485
2021-09-28 09:30:00-04:00,115798.28265310668,44082.682982696526,-0.013713686496500288
2021-09-29 09:30:00-04:00,115692.08377005004,44082.682982696526,-0.000917102401032821
2021-09-30 09:30:00-04:00,116668.8878166809,44082.682982696526,0.008443136425585918
2021-10-01 09:30:00-04:00,115738.87591482543,44082.682982696526,-0.007971378824805253
2021-10-02 09:30:00-04:00,115738.87591482543,44082.682982696526,0.0
2021-10-04 09:30:00-04:00,115338.07795645141,44082.682982696526,-0.0034629501557366105
2021-10-05 09:30:00-04:00,113633.63932730102,44082.682982696526,-0.014777761684167667
2021-10-06 09:30:00-04:00,113746.28558279418,44082.682982696526,0.0009913108139456561
2021-10-07 09:30:00-04:00,115799.92877127074,44082.682982696526,0.018054595611227686
2021-10-08 09:30:00-04:00,116540.33038259887,44082.682982696526,0.006393800231005109
2021-10-09 09:30:00-04:00,116540.33038259887,44082.682982696526,0.0
2021-10-11 09:30:00-04:00,115243.13639761352,44082.682982696526,-0.011130858997281834
2021-10-12 09:30:00-04:00,116322.67726065063,44082.682982696526,0.009367506792877123
2021-10-13 09:30:00-04:00,114631.4391625061,44082.682982696526,-0.014539195090522927
2021-10-14 09:30:00-04:00,114837.53535391235,44082.682982696526,0.00179790285206205
2021-10-15 09:30:00-04:00,115590.98689199828,44082.682982696526,0.006561021496707564
2021-10-16 09:30:00-04:00,115590.98689199828,44082.682982696526,0.0
2021-10-18 09:30:00-04:00,115403.4800255432,44082.682982696526,-0.0016221581932704954
2021-10-19 09:30:00-04:00,117992.62614370727,44082.682982696526,0.022435598281706826
2021-10-20 09:30:00-04:00,119240.62953115844,44082.682982696526,0.010576960851190753
2021-10-21 09:30:00-04:00,119254.8822319641,44082.682982696526,0.00011952889599542438
2021-10-22 09:30:00-04:00,119876.48455740356,44082.682982696526,0.005212384715875817
2021-10-23 09:30:00-04:00,119876.48455740356,44082.682982696526,0.0
2021-10-25 09:30:00-04:00,118797.07644583129,44082.682982696526,-0.009004335717364031
2021-10-26 09:30:00-04:00,118997.63301016235,44082.682982696526,0.0016882281141195055
2021-10-27 09:30:00-04:00,118942.66465689086,-17721.735901580818,-0.00046192812311474096
2021-10-28 09:30:00-04:00,119363.57080007934,-17721.735901580818,0.003538731408133877
2021-10-29 09:30:00-04:00,116984.56521536254,-17721.735901580818,-0.01993075080420781
2021-10-30 09:30:00-04:00,116984.56521536254,-17721.735901580818,0.0
2021-11-01 09:30:00-04:00,118604.1191246643,-17721.735901580818,0.01384416744482686
2021-11-02 09:30:00-04:00,118302.16744924926,-17721.735901580818,-0.0025458784875562745
2021-11-03 09:30:00-04:00,119885.1135399475,-17721.735901580818,0.013380533297306707
2021-11-04 09:30:00-04:00,120973.96577383422,-17721.735901580818,0.009082464050250039
2021-11-05 09:30:00-04:00,121257.6135399475,-17721.735901580818,0.0023447008974111228
2021-11-06 09:30:00-04:00,121257.6135399475,-17721.735901580818,0.0
2021-11-08 09:30:00-05:00,121019.71744924926,-17520.43590158082,-0.00196190642181715
2021-11-09 09:30:00-05:00,119912.56130606079,-17520.43590158082,-0.009148559974557657
2021-11-10 09:30:00-05:00,119747.86800772094,-17520.43590158082,-0.0013734449214164446
2021-11-11 09:30:00-05:00,118777.97024160766,-17520.43590158082,-0.008099499241612795
2021-11-12 09:30:00-05:00,118293.00739675903,-17520.43590158082,-0.0040829359506830976
2021-11-13 09:30:00-05:00,118293.00739675903,-17520.43590158082,0.0
2021-11-15 09:30:00-05:00,120068.10963064575,-17520.43590158082,0.01500597772388157
2021-11-16 09:30:00-05:00,119674.6663323059,-17520.43590158082,-0.0032768342863909172
2021-11-17 09:30:00-05:00,120644.56409841919,-17520.43590158082,0.008104453480740181
2021-11-18 09:30:00-05:00,123124.22024160766,-17520.43590158082,0.020553401321634635
2021-11-19 09:30:00-05:00,126729.30851370239,-17520.43590158082,0.02928009018063582
2021-11-20 09:30:00-05:00,126729.30851370239,-17520.43590158082,0.0
2021-11-22 09:30:00-05:00,130416.75739675903,-17520.43590158082,0.02909704886978015
2021-11-23 09:30:00-05:00,129904.35963064575,-17520.43590158082,-0.0039289258247270364
2021-11-24 09:30:00-05:00,129565.81409841919,-17520.43590158082,-0.002606113706954405
2021-11-25 09:30:00-05:00,129565.81409841919,-17520.43590158082,0.0
2021-11-26 09:30:00-05:00,128486.12080007934,-17520.43590158082,-0.008333164931296655
2021-11-27 09:30:00-05:00,128486.12080007934,-17520.43590158082,0.0
2021-11-29 09:30:00-05:00,128303.10963064575,-17520.43590158082,-0.0014243652800317586
2021-11-30 09:30:00-05:00,128870.4191246643,-17520.43590158082,0.0044216347963170755
2021-12-01 09:30:00-05:00,135723.76018911743,-17520.43590158082,0.05318009447787597
2021-12-02 09:30:00-05:00,127726.6691246643,-17520.43590158082,-0.05892182071370544
2021-12-03 09:30:00-05:00,132557.86800772094,-17520.43590158082,0.03782451164009659
2021-12-04 09:30:00-05:00,132557.86800772094,-17520.43590158082,0.0
2021-12-06 09:30:00-05:00,132804.9079552307,-17520.43590158082,0.0018636385091481689
2021-12-07 09:30:00-05:00,137187.76577383422,-17520.43590158082,0.033002227749602486
2021-12-08 09:30:00-05:00,139978.51856619262,-17520.43590158082,0.020342577755506186
2021-12-09 09:30:00-05:00,141437.0232048645,141437.0232048645,0.01041948903025558
2021-12-10 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-11 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-13 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-14 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-15 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-16 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-17 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-18 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-20 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-21 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-22 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-23 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-24 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-27 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-28 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-29 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-30 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2021-12-31 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-01 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-03 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-04 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-05 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-06 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-07 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-08 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-10 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-11 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-12 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-13 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-14 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-15 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-18 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-19 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-20 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-21 09:30:00-05:00,141437.0232048645,141437.0232048645,0.0
2022-01-22 09:30:00-05:00,141437.0232048645,212281.0628166809,0.0
2022-01-24 09:30:00-05:00,143588.2930107727,212281.0628166809,0.015210089672151872
2022-01-25 09:30:00-05:00,143424.5232048645,212281.0628166809,-0.0011405512418475316
2022-01-26 09:30:00-05:00,142206.5826225891,212281.0628166809,-0.008491857285352178
2022-01-27 09:30:00-05:00,142597.72126394653,212281.0628166809,0.0027504960329121086
2022-01-28 09:30:00-05:00,143484.94398123169,212281.0628166809,0.006221857610493764
2022-01-29 09:30:00-05:00,143484.94398123169,212281.0628166809,0.0
2022-01-31 09:30:00-05:00,142123.90436941528,212281.0628166809,-0.009485591826236761
2022-02-01 09:30:00-05:00,140622.94398123169,212281.0628166809,-0.010560928471836983
2022-02-02 09:30:00-05:00,139856.5628166809,212281.0628166809,-0.005449901295289772
2022-02-03 09:30:00-05:00,140580.01087576294,212281.0628166809,0.005172785920888767
2022-02-04 09:30:00-05:00,141311.41184622192,212281.0628166809,0.005202738041508281
2022-02-05 09:30:00-05:00,141311.41184622192,212281.0628166809,0.0
2022-02-07 09:30:00-05:00,140808.97126394653,212281.0628166809,-0.003555555603833027
2022-02-08 09:30:00-05:00,141250.99106985473,212281.0628166809,0.0031391451975004703
2022-02-09 09:30:00-05:00,139901.0826225891,212281.0628166809,-0.009556806908335491
2022-02-10 09:30:00-05:00,140518.0033989563,212281.0628166809,0.004409692654283814
2022-02-11 09:30:00-05:00,140824.8722344055,212281.0628166809,0.0021838399922176066
2022-02-12 09:30:00-05:00,140824.8722344055,212281.0628166809,0.0
2022-02-14 09:30:00-05:00,142333.78068167114,212281.0628166809,0.010714786552435296
2022-02-15 09:30:00-05:00,141727.99106985473,212281.0628166809,-0.004256119727271579
2022-02-16 09:30:00-05:00,141696.19398123169,212281.0628166809,-0.0002243529198644456
2022-02-17 09:30:00-05:00,141809.0826225891,212281.0628166809,0.0007966949442013149
2022-02-18 09:30:00-05:00,142745.59495169067,212281.0628166809,0.006604036298535343
2022-02-19 09:30:00-05:00,142745.59495169067,212281.0628166809,0.0
2022-02-22 09:30:00-05:00,143610.55048757934,212281.0628166809,0.0060594201606110065
2022-02-23 09:30:00-05:00,143488.1222344055,212281.0628166809,-0.0008525018026751541
2022-02-24 09:30:00-05:00,146928.88456350708,212281.0628166809,0.023979422655491023
2022-02-25 09:30:00-05:00,143973.07514578247,212281.0628166809,-0.020117279366175356
2022-02-26 09:30:00-05:00,143973.07514578247,212281.0628166809,0.0
2022-02-28 09:30:00-05:00,143588.2930107727,212281.0628166809,-0.0026725978772083048
2022-03-01 09:30:00-05:00,143109.70145803833,212281.0628166809,-0.003333081985301356
2022-03-02 09:30:00-05:00,143534.2335930481,212281.0628166809,0.0029664804739617523
2022-03-03 09:30:00-05:00,142246.3326225891,212281.0628166809,-0.008972779094013728
2022-03-04 09:30:00-05:00,143632.8128166809,212281.0628166809,0.009747036486138727
2022-03-05 09:30:00-05:00,143632.81281668087,318491.5628166809,-2.220446049250313e-16
2022-03-07 09:30:00-05:00,143713.81776052853,318491.5628166809,0.0005639724117290079
2022-03-08 09:30:00-05:00,148545.46479421994,318491.5628166809,0.033619919844745993
2022-03-09 09:30:00-05:00,146309.8568840637,318491.5628166809,-0.015049991012874298
2022-03-10 09:30:00-05:00,147370.96726614377,318491.5628166809,0.007252487321622425
2022-03-11 09:30:00-05:00,145102.96479421994,318491.5628166809,-0.015389750871540042
2022-03-12 09:30:00-05:00,145102.96479421994,318491.5628166809,0.0
2022-03-14 09:30:00-04:00,148031.1068840637,318491.5628166809,0.020179753694187674
2022-03-15 09:30:00-04:00,148484.71726614377,318491.5628166809,0.0030642909563280973
2022-03-16 09:30:00-04:00,144386.1068840637,318491.5628166809,-0.027602910639845435
2022-03-17 09:30:00-04:00,142887.61429983517,318491.5628166809,-0.010378370998199604
2022-03-18 09:30:00-04:00,141101.56281668087,318491.5628166809,-0.012499694196072553
2022-03-19 09:30:00-04:00,141101.56281668087,477923.5628166809,0.0
2022-03-21 09:30:00-04:00,135175.65163284296,476873.10881668085,-0.04199748794800284
2022-03-22 09:30:00-04:00,134006.78008132929,476873.10881668085,-0.00864705690258849
2022-03-23 09:30:00-04:00,133199.31600051874,476873.10881668085,-0.006025546471010612
2022-03-24 09:30:00-04:00,133945.24693923944,476873.10881668085,0.005600110879832032
2022-03-25 09:30:00-04:00,127138.36534744257,715451.0101228332,-0.050818388463493847
2022-03-26 09:30:00-04:00,127138.36534744257,715451.0101228332,0.0
2022-03-28 09:30:00-04:00,125650.50770584098,603929.9851228332,-0.011702664553972952
2022-03-29 09:30:00-04:00,117228.83674636832,603929.9851228332,-0.06702456769365817
2022-03-30 09:30:00-04:00,117006.75166336051,436482.7091218566,-0.0018944577901792714
2022-03-31 09:30:00-04:00,118707.03895584098,436482.7091218566,0.014531531457025348
2022-04-01 09:30:00-04:00,121885.57081619254,436482.7091218566,0.026776271131941698
2022-04-02 09:30:00-04:00,121885.57081619254,436482.7091218566,0.0
2022-04-04 09:30:00-04:00,122010.48573318473,436482.7091218566,0.001024854018040866
2022-04-05 09:30:00-04:00,120560.02827468864,436482.7091218566,-0.01188797380634965
2022-04-06 09:30:00-04:00,126341.03895584098,436482.7091218566,0.04795130495474553
2022-04-07 09:30:00-04:00,127243.25166336051,436482.7091218566,0.007141089823037516
2022-04-08 09:30:00-04:00,125591.52827468864,436482.7091218566,-0.012980832909251117
2022-04-09 09:30:00-04:00,125591.52827468864,436482.7091218566,0.0
2022-04-11 09:30:00-04:00,128270.37928787223,436482.7091218566,0.021329870334283463
2022-04-12 09:30:00-04:00,128985.19844070426,436482.7091218566,0.005572753092339289
2022-04-13 09:30:00-04:00,132489.88996902457,436482.7091218566,0.027171269034651724
2022-04-14 09:30:00-04:00,128659.0175935363,436482.7091218566,-0.028914450577201878
2022-04-15 09:30:00-04:00,128659.0175935363,436482.7091218566,0.0
2022-04-18 09:30:00-04:00,133336.57081619254,436482.7091218566,0.036356201921529774
2022-04-19 09:30:00-04:00,132607.87928787223,436482.7091218566,-0.005465053764768135
2022-04-20 09:30:00-04:00,126320.21980300895,436482.7091218566,-0.04741542899735007
2022-04-21 09:30:00-04:00,125195.94319168082,436482.7091218566,-0.00890021101199312
2022-04-22 09:30:00-04:00,133267.1665803527,436482.7091218566,0.06446872944049353
2022-04-23 09:30:00-04:00,133267.1665803527,654937.7109529113,0.0
2022-04-25 09:30:00-04:00,149075.71492019645,654937.7109529113,0.1186229792790865
2022-04-26 09:30:00-04:00,146496.70698562614,654937.7109529113,-0.01729998702975133
2022-04-27 09:30:00-04:00,156753.16261306754,654937.7109529113,0.07001150973617265
2022-04-28 09:30:00-04:00,146759.17637649528,982471.1032868957,-0.06375620159729478
2022-04-29 09:30:00-04:00,142674.61473098747,1473594.3832246398,-0.027831729138553474
2022-04-30 09:30:00-04:00,142674.61473098747,1473594.3832246398,0.0
2022-05-02 09:30:00-04:00,178870.4202119445,1473594.3832246398,0.25369478340070595
2022-05-03 09:30:00-04:00,169632.93254104606,1473594.3832246398,-0.05164346156258193
2022-05-04 09:30:00-04:00,163129.06541458122,1473594.3832246398,-0.038340828216779754
2022-05-05 09:30:00-04:00,139658.321579132,1473594.3832246398,-0.1438783687983496
2022-05-06 09:30:00-04:00,181918.16404739372,1473594.3832246398,0.302594517751789
2022-05-07 09:30:00-04:00,181918.16404739372,1473594.3832246398,0.0
2022-05-09 09:30:00-04:00,200770.16404739372,1473594.3832246398,0.10362901417083692
2022-05-10 09:30:00-04:00,202686.83390823356,1473594.3832246398,0.009546587113349103
2022-05-11 09:30:00-04:00,222858.4202119445,1473594.3832246398,0.09952095020066087
2022-05-12 09:30:00-04:00,250193.85856643668,1473594.3832246398,0.1226583152141858
2022-05-13 09:30:00-04:00,227131.59007278434,1473594.3832246398,-0.09217759630789801
2022-05-14 09:30:00-04:00,227131.59007278434,1473594.3832246398,0.0
2022-05-16 09:30:00-04:00,216857.18870559684,1473594.3832246398,-0.04523545740112622
2022-05-17 09:30:00-04:00,196277.12706008903,1473594.3832246398,-0.09490144997428285
2022-05-18 09:30:00-04:00,205797.3832246398,1473594.3832246398,0.048504154850586456
2022-05-19 09:30:00-04:00,252550.35856643668,1473594.3832246398,0.22717963955238085
2022-05-20 09:30:00-04:00,238002.8832246398,1473594.3832246398,-0.057602275539711645
2022-05-21 09:30:00-04:00,238002.8832246398,1473594.3832246398,0.0
2022-05-23 09:30:00-04:00,239322.56541458122,1473594.3832246398,0.0055448159789552864
2022-05-24 09:30:00-04:00,240170.87089553825,1473594.3832246398,0.0035446113469805862
2022-05-25 09:30:00-04:00,240956.37089553825,1473594.3832246398,0.0032705881319872177
2022-05-26 09:30:00-04:00,220973.2010346984,1473594.3832246398,-0.08293273087808561
2022-05-27 09:30:00-04:00,191941.15171829215,1473594.3832246398,-0.1313826707513165
2022-05-28 09:30:00-04:00,191941.15171829215,1473594.3832246398,0.0
2022-05-31 09:30:00-04:00,174220.321579132,1473594.3832246398,-0.09232428783780888
2022-06-01 09:30:00-04:00,169130.2010346984,1473594.3832246398,-0.02921657185738591
2022-06-02 09:30:00-04:00,187196.7010346984,1473594.3832246398,0.10682007051060927
2022-06-03 09:30:00-04:00,177833.6024018859,1473594.3832246398,-0.05001743396683567
2022-06-04 09:30:00-04:00,177833.6024018859,1473594.3832246398,0.0
2022-06-06 09:30:00-04:00,170355.62706008903,1473594.3832246398,-0.04205040690171369
2022-06-07 09:30:00-04:00,191344.16404739372,1473594.3832246398,0.12320424836862864
2022-06-08 09:30:00-04:00,173026.34623733512,1473594.3832246398,-0.09573230467338156
2022-06-09 09:30:00-04:00,187448.11473098747,1473594.3832246398,0.08335013023895455
2022-06-10 09:30:00-04:00,232881.40788284293,1473594.3832246398,0.2423779679889455
2022-06-11 09:30:00-04:00,232881.40788284317,2210440.472335968,1.1102230246251565e-15
2022-06-13 09:30:00-04:00,308151.6417695619,2210440.472335968,0.32321272260851885
2022-06-14 09:30:00-04:00,323175.6417695619,2210440.472335968,0.04875521646980241
2022-06-15 09:30:00-04:00,320621.66569534317,2210440.472335968,-0.007902749292101219
2022-06-16 09:30:00-04:00,354926.34342971817,2210440.472335968,0.10699425960493736
2022-06-17 09:30:00-04:00,379966.34342971817,2210440.472335968,0.07054984918288643
2022-06-18 09:30:00-04:00,379966.34342971817,2210440.472335968,0.0
2022-06-21 09:30:00-04:00,340117.66297659324,2202542.8563359682,-0.1048742372638477
2022-06-22 09:30:00-04:00,346477.92078909324,2202542.8563359682,0.018700169102766395
2022-06-23 09:30:00-04:00,316329.66297659324,2202542.8563359682,-0.08701350361326987
2022-06-24 09:30:00-04:00,292491.6869023745,2202542.8563359682,-0.07535801685465915
2022-06-25 09:30:00-04:00,292491.6869023745,2202542.8563359682,0.0
2022-06-27 09:30:00-04:00,244164.51746878074,2202542.8563359682,-0.16522578793743292
2022-06-28 09:30:00-04:00,248270.961316437,2202542.8563359682,0.01681834809671434
2022-06-29 09:30:00-04:00,293342.961316437,2202542.8563359682,0.18154358351459754
2022-06-30 09:30:00-04:00,318332.98524221824,2202542.8563359682,0.08519046720478096
2022-07-01 09:30:00-04:00,316730.38856253074,2202542.8563359682,-0.005034340624387679
2022-07-02 09:30:00-04:00,316730.38856253074,2202542.8563359682,0.0
2022-07-05 09:30:00-04:00,320135.79188284324,2202542.8563359682,0.01075174168089088
2022-07-06 09:30:00-04:00,288936.04969534324,2202542.8563359682,-0.09745783813800435
2022-07-07 09:30:00-04:00,273861.92078909324,2202542.8563359682,-0.05217116009630607
2022-07-08 09:30:00-04:00,263094.7513554995,2202542.8563359682,-0.03931605168973373
2022-07-09 09:30:00-04:00,263094.7513554995,-838301.0973993833,0.0
2022-07-11 09:30:00-04:00,259056.31995901512,-838301.0973993833,-0.015349722393464105
2022-07-12 09:30:00-04:00,252799.48524221824,-838301.0973993833,-0.02415241101929788
2022-07-13 09:30:00-04:00,228483.31995901512,-838301.0973993833,-0.09618755853044847
2022-07-14 09:30:00-04:00,224245.70094046043,-838301.0973993833,-0.01854673251121708
2022-07-15 09:30:00-04:00,249671.0678838198,-838301.0973993833,0.11338173635761284
2022-07-16 09:30:00-04:00,249671.0678838198,-838301.0973993833,0.0
2022-07-18 09:30:00-04:00,266251.63648733543,-838301.0973993833,0.06640965148285072
2022-07-19 09:30:00-04:00,259710.38441214012,-838301.0973993833,-0.02456793190642592
2022-07-20 09:30:00-04:00,277883.58607229637,-838301.0973993833,0.06997487490264076
2022-07-21 09:30:00-04:00,282689.95301565574,-838301.0973993833,0.017296332652440016
2022-07-22 09:30:00-04:00,296227.42078909324,-838301.0973993833,0.0478880399852335
2022-07-23 09:30:00-04:00,296227.42078909324,-838301.0973993833,0.0
2022-07-25 09:30:00-04:00,287211.9026006167,-838301.0973993833,-0.030434448520872737
2022-07-26 09:30:00-04:00,281779.8521855776,-838301.0973993833,-0.018913040740489828
2022-07-27 09:30:00-04:00,283258.70094046043,-838301.0973993833,0.0052482416447179325
2022-07-28 09:30:00-04:00,304674.10426077293,-838301.0973993833,0.07560369107536746
2022-07-29 09:30:00-04:00,320856.3844121401,-838301.0973993833,0.053113408475032875
2022-07-30 09:30:00-04:00,320856.3844121401,-838301.0973993833,0.0
2022-08-01 09:30:00-04:00,325321.48524221824,-838301.0973993833,0.01391619754819251
2022-08-02 09:30:00-04:00,325236.16871389793,-838301.0973993833,-0.0002622529780250682
2022-08-03 09:30:00-04:00,328592.0678838198,-838301.0973993833,0.010318345537005724
2022-08-04 09:30:00-04:00,340167.16871389793,-838301.0973993833,0.035226354989709385
2022-08-05 09:30:00-04:00,326771.95301565574,-838301.0973993833,-0.039378331979793124
2022-08-06 09:30:00-04:00,326771.95301565574,-838301.0973993833,0.0
2022-08-08 09:30:00-04:00,342669.9026006167,-838301.0973993833,0.0486515119741604
2022-08-09 09:30:00-04:00,334052.58607229637,-838301.0973993833,-0.0251475734020441
2022-08-10 09:30:00-04:00,352709.219128937,-838301.0973993833,0.05584938969040909
2022-08-11 09:30:00-04:00,364682.4348271792,-838301.0973993833,0.03394642115624791
2022-08-12 09:30:00-04:00,361952.219128937,-838301.0973993833,-0.007486556624357377
2022-08-13 09:30:00-04:00,361952.219128937,-838301.0973993833,0.0
2022-08-15 09:30:00-04:00,369744.7513554995,-838301.0973993833,0.021529173782428357
2022-08-16 09:30:00-04:00,378163.05384573387,-838301.0973993833,0.022767875566515938
2022-08-17 09:30:00-04:00,372986.95301565574,-838301.0973993833,-0.013687484214652157
2022-08-18 09:30:00-04:00,375688.70094046043,-838301.0973993833,0.007243545392032313
2022-08-19 09:30:00-04:00,370342.05384573387,-838301.0973993833,-0.014231588763096492
2022-08-20 09:30:00-04:00,370342.05384573387,-838301.0973993833,0.0
2022-08-22 09:30:00-04:00,347789.0678838198,-838301.0973993833,-0.060897718008845136
2022-08-23 09:30:00-04:00,335986.48524221824,-838301.0973993833,-0.03393603690137914
2022-08-24 09:30:00-04:00,333739.70094046043,-838301.0973993833,-0.006687127013868088
2022-08-25 09:30:00-04:00,342641.4348271792,-838301.0973993833,0.026672684914722966
2022-08-26 09:30:00-04:00,354444.10426077293,-838301.0973993833,0.0344461242393137
2022-08-27 09:30:00-04:00,354444.10426077293,-838301.0973993833,0.0
2022-08-29 09:30:00-04:00,305555.73731741356,-838301.0973993833,-0.13792969428937385
2022-08-30 09:30:00-04:00,310248.3199590151,-838301.0973993833,0.015357534055159494
2022-08-31 09:30:00-04:00,299099.80177053856,-838301.0973993833,-0.03593417746774363
2022-09-01 09:30:00-04:00,279078.10426077293,-838301.0973993833,-0.06693985549721537
2022-09-02 09:30:00-04:00,300095.219128937,-838301.0973993833,0.07530907852421653
2022-09-03 09:30:00-04:00,300095.219128937,-838301.0973993833,0.0
2022-09-06 09:30:00-04:00,279760.63648733543,-838301.0973993833,-0.06776043517329322
